match_id,player_name,minutes,goals,expected_goals,total_scoring_att,ontarget_scoring_att,gk_pass_perc,goal_assist,accurate_pass,accurate_cross,corner_taken,total_att_assist,aerial_duel,aerial_duel_per,fouls,fouls_against,total_offside,yellow_card,red_card,club,side
ff05beda,L. Otávio,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,N. Miller,59,0,0.0,0,0,97.1,0,34,0,0,0,0,0.0,0,0,0,1,0,ORL,home
ff05beda,Y. Tsukada,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,D. Brekalo,90,0,0.15,2,1,85.7,0,42,0,0,0,4,100.0,3,1,0,0,0,ORL,home
ff05beda,T. Spicer,24,0,0.02,1,0,71.4,0,5,0,0,0,0,0.0,0,1,0,0,0,ORL,home
ff05beda,D. McGuire,66,0,0.0,0,0,73.3,0,11,0,0,2,1,14.29,3,1,0,0,0,ORL,home
ff05beda,M. Ojeda,90,1,0.59,5,3,66.7,0,22,1,2,1,1,33.33,1,1,0,0,0,ORL,home
ff05beda,T. Reid-Brown,90,0,0.0,0,0,88.6,0,31,0,0,0,0,0.0,1,1,0,0,0,ORL,home
ff05beda,Z. Taifi,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,C. Guske,88,0,0.0,0,0,73.9,0,34,0,0,0,0,0.0,2,3,0,1,0,ORL,home
ff05beda,E. Atuesta,11,0,0.0,0,0,76.5,0,13,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,B. Ojeda,90,0,0.03,1,0,95.6,0,43,0,0,0,2,100.0,1,3,0,0,0,ORL,home
ff05beda,I. Angulo,79,0,0.0,0,0,89.7,1,26,1,0,1,0,0.0,1,0,0,0,0,ORL,home
ff05beda,J. Otero,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,G. Dorsey,90,0,0.06,2,0,83.3,1,25,1,0,1,1,50.0,2,0,0,1,0,ORL,home
ff05beda,A. Shaw,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,J. Ellis,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,M. Pašalić,79,1,0.06,1,1,70.0,0,14,0,0,0,0,0.0,2,1,0,1,0,ORL,home
ff05beda,F. Mura,90,0,0.0,0,0,86.7,1,52,0,0,0,1,100.0,0,2,0,0,0,MIA,away
ff05beda,G. Berterame,90,0,0.0,0,0,87.5,0,21,0,0,1,1,33.33,4,2,0,0,0,MIA,away
ff05beda,T. Allende,89,0,0.04,1,1,73.0,1,27,0,0,1,4,80.0,1,1,0,1,0,MIA,away
ff05beda,T. Segovia,90,1,0.12,2,1,98.3,2,57,0,0,2,1,100.0,2,1,0,1,0,MIA,away
ff05beda,R. De Paul,90,0,0.04,1,1,85.3,0,81,1,2,3,0,0.0,0,2,0,1,0,MIA,away
ff05beda,D. Pinter,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,Y. Bright,90,0,0.03,1,0,94.9,0,75,0,0,1,2,66.67,2,1,0,0,0,MIA,away
ff05beda,L. Messi,90,2,0.81,8,4,85.4,0,41,2,6,3,0,0.0,2,3,1,0,0,MIA,away
ff05beda,S. Morales,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,I. da Silva Nogueira,31,0,0.0,0,0,92.9,0,26,0,0,0,0,0.0,0,1,0,0,0,ORL,home
ff05beda,D. Ruíz,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,N. Allen,45,0,0.0,0,0,87.1,0,27,1,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,I. Fray,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,M. dos Santos,90,0,0.14,1,0,87.0,0,60,0,0,0,5,100.0,1,0,0,0,0,MIA,away
ff05beda,R. Ríos Novo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
ff05beda,T. Souza,11,0,0.0,0,0,66.7,0,2,0,0,0,0,0.0,0,0,0,0,0,ORL,home
ff05beda,M. Falcón,90,0,0.0,0,0,95.6,0,65,0,0,0,2,50.0,1,2,0,0,0,MIA,away
ff05beda,M. Silvetti,45,1,0.06,2,1,61.9,0,13,0,0,0,1,50.0,0,2,1,0,0,MIA,away
ff05beda,G. Luján,1,0,0.0,0,0,75.0,0,3,0,0,0,0,0.0,0,0,0,0,0,MIA,away
fc3f246b,D. Jean Jacques,90,0,0.0,0,0,81.1,0,30,0,0,1,3,75.0,1,0,0,0,0,PHI,home
fc3f246b,A. Anello,45,0,0.22,1,0,20.0,0,1,0,0,0,3,100.0,2,0,1,0,0,PHI,home
fc3f246b,G. Martínez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
fc3f246b,N. Harriel,90,0,0.3,1,1,74.4,0,29,0,0,0,7,70.0,3,2,0,1,0,PHI,home
fc3f246b,J. Sery Larsen,90,0,0.0,0,0,73.0,0,27,0,0,0,2,66.67,2,1,0,0,0,PHI,home
fc3f246b,E. Alladoh,45,0,0.0,0,0,62.5,0,5,0,0,1,1,33.33,2,1,0,1,0,PHI,home
fc3f246b,B. Damiani,74,0,0.12,2,0,76.5,0,13,0,0,1,3,42.86,1,1,0,0,0,PHI,home
fc3f246b,J. Lukic,60,0,0.06,1,0,77.3,0,17,0,0,0,0,0.0,1,0,0,1,0,PHI,home
fc3f246b,C. Sullivan,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
fc3f246b,R. Vieira,90,0,0.01,1,0,81.8,0,36,0,0,0,0,0.0,4,4,0,0,0,SJ,away
fc3f246b,S. Korzeniowski,16,0,0.13,1,0,75.0,0,3,0,0,0,1,100.0,1,0,0,0,0,PHI,home
fc3f246b,G. Sequera,82,0,0.02,1,0,61.9,0,13,0,0,0,4,100.0,4,6,0,0,0,PHI,home
fc3f246b,A. Rick,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
fc3f246b,F. Westfield,90,0,0.09,1,0,53.9,0,14,4,2,2,3,100.0,1,3,0,0,0,PHI,home
fc3f246b,M. Iloski,74,0,0.02,1,0,64.0,0,16,3,7,2,1,100.0,1,1,0,0,0,PHI,home
fc3f246b,J. Bueno,30,0,0.04,1,0,91.3,0,21,0,0,0,2,100.0,1,1,0,0,0,PHI,home
fc3f246b,A. Bedoya,16,0,0.1,1,0,80.0,0,4,0,0,0,1,25.0,0,0,1,0,0,PHI,home
fc3f246b,P. Judd,82,0,0.12,2,2,62.5,0,5,0,0,0,0,0.0,3,2,1,1,0,SJ,away
fc3f246b,T. Werner,45,0,0.0,0,0,84.2,1,16,0,0,2,0,0.0,0,1,0,0,0,SJ,away
fc3f246b,D. Romney,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,N. Fernandez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,I. Vassilev,90,0,0.34,2,2,79.0,0,15,2,2,1,1,25.0,0,0,0,0,0,PHI,home
fc3f246b,B. Bender,8,0,0.0,0,0,62.5,0,5,1,0,1,0,0.0,0,0,0,0,0,PHI,home
fc3f246b,R. Roberts,90,0,0.05,1,0,77.8,0,42,0,0,0,2,28.57,0,0,0,0,0,SJ,away
fc3f246b,B. Leroux,82,0,0.06,1,0,64.0,0,16,0,0,0,4,57.14,0,1,0,0,0,SJ,away
fc3f246b,J. Ricketts,45,0,0.0,0,0,77.8,0,7,0,0,2,0,0.0,0,2,0,0,0,SJ,away
fc3f246b,V. Costa,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,I. Harkes,8,0,0.0,0,0,40.0,0,2,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,D. Munie,90,0,0.0,0,0,87.8,0,36,0,0,0,1,25.0,0,0,0,0,0,SJ,away
fc3f246b,B. Kikanovic,90,0,0.0,0,0,58.3,0,14,0,0,0,5,71.43,2,0,0,1,0,SJ,away
fc3f246b,O. Bouda,90,1,0.45,1,1,64.3,0,9,1,0,0,1,14.29,5,7,0,0,0,SJ,away
fc3f246b,N. Tsakiris,90,0,0.13,1,0,75.9,1,22,0,1,1,0,0.0,2,1,0,0,0,SJ,away
fc3f246b,J. Skahan,8,0,0.0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0,SJ,away
fc3f246b,P. Marie,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,D. Jones,90,0,0.0,0,0,78.3,0,36,1,0,1,2,40.0,0,0,0,0,0,SJ,away
fc3f246b,J. González,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
fc3f246b,J. Rafanello,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
f5d62f89,J. Gallagher,90,0,0.0,0,0,79.3,0,23,0,0,0,0,0.0,0,2,0,0,0,ATX,home
f5d62f89,N. Markovic,1,0,0.0,0,0,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,B. Sabovic,23,0,0.16,1,0,100.0,0,5,0,0,0,0,0.0,1,1,0,1,0,ATX,home
f5d62f89,O. Svatok,90,0,0.34,2,1,86.0,0,43,0,0,1,3,100.0,1,1,0,0,0,ATX,home
f5d62f89,G. Biro,90,0,0.15,2,1,78.3,0,36,0,0,1,4,80.0,1,1,0,0,0,ATX,home
f5d62f89,E. Torres,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,C. Fodrey,13,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,C. Ramírez,22,1,0.46,1,1,75.0,0,3,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,J. Nelson,68,0,0.07,1,0,73.7,0,14,0,0,1,0,0.0,3,2,0,0,0,ATX,home
f5d62f89,F. Torres,89,0,0.05,2,2,72.4,0,21,5,10,4,0,0.0,2,2,0,1,0,ATX,home
f5d62f89,J. Bell,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,J. Rosales,77,0,0.03,1,0,90.0,0,18,0,0,0,0,0.0,2,1,1,0,0,ATX,home
f5d62f89,I. Sánchez,67,0,0.26,2,2,87.5,0,21,0,0,0,1,50.0,0,1,0,0,0,ATX,home
f5d62f89,B. Hines-Ike,90,0,0.12,2,1,91.5,0,54,0,0,0,2,66.67,1,2,0,0,0,ATX,home
f5d62f89,D. Pereira,90,0,0.02,1,0,78.0,0,39,0,0,1,0,0.0,2,3,0,1,0,ATX,home
f5d62f89,Ž. Kolmanič,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,D. Las,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,M. Uzuni,90,0,0.11,1,0,75.0,0,3,0,0,0,0,0.0,0,1,0,0,0,ATX,home
f5d62f89,N. Dubersarsky,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,M. Djordjević,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
f5d62f89,J. Murrell,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,K. Rowles,90,0,0.0,0,0,94.4,0,34,0,0,0,1,100.0,0,0,0,0,0,DC,away
f5d62f89,J. Peglow,77,0,0.11,2,1,76.2,0,16,0,0,0,0,0.0,4,0,0,0,0,DC,away
f5d62f89,G. Turner,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,C. Antley,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,M. Peltola,90,0,0.0,0,0,80.7,0,25,0,0,0,0,0.0,3,2,0,0,0,DC,away
f5d62f89,H. Kijima,45,0,0.06,1,1,57.1,0,4,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,G. Pirani,45,0,0.07,1,0,90.9,0,10,0,0,1,0,0.0,2,2,0,1,0,DC,away
f5d62f89,J. Stroud,45,0,0.02,1,0,75.0,0,12,0,0,1,0,0.0,2,1,0,1,0,DC,away
f5d62f89,T. Baribo,90,0,0.09,1,0,71.4,0,10,0,0,1,2,50.0,2,2,0,0,0,DC,away
f5d62f89,A. Bono,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,S. Nealis,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
f5d62f89,B. Servania,89,0,0.0,0,0,80.0,0,16,1,1,0,0,0.0,1,2,0,0,0,DC,away
f5d62f89,L. Bartlett,90,0,0.04,1,0,67.3,0,35,0,0,1,4,66.67,0,0,0,0,0,DC,away
f5d62f89,J. Hopkins,45,0,0.0,0,0,76.9,0,10,1,3,1,0,0.0,1,1,0,0,0,DC,away
f5d62f89,K. Kurokawa,90,0,0.0,0,0,86.7,0,26,1,0,0,1,100.0,2,0,0,1,0,DC,away
f5d62f89,S. Hefti,90,0,0.0,0,0,83.3,0,25,0,0,0,2,100.0,0,3,0,0,0,DC,away
f5d62f89,L. Munteanu,13,0,0.02,1,0,33.3,0,1,0,0,0,0,0.0,1,0,0,0,0,DC,away
eaff4742,N. Cobb,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,home
eaff4742,A. Manyoma,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,home
eaff4742,A. Harris,57,0,0.16,1,1,90.0,0,9,0,0,1,1,50.0,0,0,1,0,0,COL,home
eaff4742,N. Hansen,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,home
eaff4742,W. Frederick,31,0,0.0,0,0,94.7,0,18,0,0,0,0,0.0,1,0,0,0,0,COL,home
eaff4742,R. Cannon,90,0,0.03,1,1,91.3,0,42,0,0,0,0,0.0,1,2,0,0,0,COL,home
eaff4742,R. Navarro,90,0,0.74,7,3,74.1,0,20,0,0,2,1,50.0,1,4,0,0,0,COL,home
eaff4742,R. Holding,90,0,0.71,3,1,91.2,0,52,0,0,1,2,66.67,0,0,0,0,0,COL,home
eaff4742,C. Ronan,8,0,0.0,0,0,100.0,0,30,0,0,0,0,0.0,0,0,0,0,0,COL,home
eaff4742,J. Travis,82,0,0.03,1,1,77.4,1,24,0,0,1,0,0.0,1,1,0,0,0,COL,home
eaff4742,D. Sealy,82,0,0.06,3,0,65.0,1,13,2,6,2,0,0.0,0,3,0,0,0,COL,home
eaff4742,J. Atencio,82,0,0.04,1,0,83.3,0,30,0,0,1,1,50.0,3,0,0,1,0,COL,home
eaff4742,P. Aaronson,90,0,0.26,2,0,88.2,1,30,7,6,8,0,0.0,2,2,0,0,0,COL,home
eaff4742,T. Ku-Dipietro,8,0,0.3,3,1,92.3,0,12,0,0,1,0,0.0,0,1,0,0,0,COL,home
eaff4742,D. Yapi,33,0,0.0,0,0,100.0,0,6,0,0,2,1,100.0,0,1,0,0,0,COL,home
eaff4742,K. Rosenberry,8,0,0.0,0,0,90.9,0,10,0,0,0,0,0.0,0,0,0,0,0,COL,home
eaff4742,L. Herrington,90,1,0.27,1,1,95.7,0,67,0,0,1,3,75.0,1,0,0,1,0,COL,home
eaff4742,A. Bonetig,90,0,0.0,0,0,92.9,0,65,0,0,0,0,0.0,2,0,0,0,0,POR,away
eaff4742,K. Miller,6,0,0.0,0,0,66.7,0,2,0,0,0,0,0.0,0,0,0,0,0,POR,away
eaff4742,A. Alves Santos,84,0,0.05,1,0,92.0,0,23,1,0,1,0,0.0,1,1,1,0,0,POR,away
eaff4742,K. Velde,90,0,0.2,3,0,64.0,0,16,3,5,3,0,0.0,2,1,0,0,0,POR,away
eaff4742,G. Guerra,75,0,0.33,2,1,85.7,0,6,0,0,1,0,0.0,0,0,1,0,0,POR,away
eaff4742,J. Fory,77,0,0.0,0,0,88.9,0,32,0,0,0,0,0.0,4,1,0,0,1,POR,away
eaff4742,I. Smith,6,0,0.0,0,0,100.0,0,5,0,0,0,0,0.0,0,0,0,0,0,POR,away
eaff4742,F. Surman,90,0,0.0,0,0,96.0,0,48,0,0,1,1,50.0,0,0,0,0,0,POR,away
eaff4742,K. Kelsy,22,0,0.04,1,0,50.0,0,3,0,0,1,2,100.0,0,2,1,0,0,POR,away
eaff4742,S. Jura,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,away
eaff4742,A. Lassiter,15,0,0.0,0,0,100.0,0,3,0,1,0,0,0.0,1,0,0,0,0,POR,away
eaff4742,C. Bassett,90,0,0.04,1,1,82.5,0,33,0,0,0,1,25.0,2,2,0,0,0,POR,away
eaff4742,T. Muse,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,away
eaff4742,F. Mora,68,0,0.5,2,1,83.3,0,10,0,0,1,1,100.0,0,2,0,0,0,POR,away
eaff4742,D. Chará,84,0,0.0,0,0,93.0,0,40,0,0,1,0,0.0,2,2,0,1,0,POR,away
eaff4742,B. Bye,90,0,0.08,2,0,89.5,0,34,2,0,1,0,0.0,0,0,0,0,0,POR,away
eaff4742,E. Miller,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,away
eaff4742,H. Ojediran,59,1,0.05,2,1,96.3,0,26,0,0,0,0,0.0,2,1,0,0,0,COL,home
eaff4742,M. Navarro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,home
e93f5eae,K. Stewart-Baynes,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,J. Vilsaint,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,M. Cimermancic,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,K. Franklin,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,D. Kerr,52,0,0.07,1,0,84.6,0,11,1,0,1,0,0.0,2,1,0,0,0,TOR,home
e93f5eae,J. Osorio,90,0,0.0,0,0,94.3,0,83,0,3,2,0,0.0,0,1,0,0,0,TOR,home
e93f5eae,R. Laryea,90,1,0.02,1,1,87.5,0,42,0,0,0,0,0.0,1,4,1,1,0,TOR,home
e93f5eae,D. Sallói,90,0,0.1,3,2,80.8,0,21,0,0,1,0,0.0,1,1,0,0,0,TOR,home
e93f5eae,W. Zimmerman,56,0,0.18,1,0,85.3,0,29,0,0,0,0,0.0,3,1,0,1,0,TOR,home
e93f5eae,J. Cifuentes,90,0,0.11,3,0,73.2,1,41,1,0,1,0,0.0,2,2,0,0,0,TOR,home
e93f5eae,R. Edwards,49,0,0.0,0,0,78.3,0,18,0,0,0,0,0.0,1,2,0,0,1,TOR,home
e93f5eae,D. Etienne Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,W. Yarbrough,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,A. Harris,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,M. Diop,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,A. Manyoma,10,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0,COL,away
e93f5eae,L. Herrington,90,0,0.0,0,0,89.0,0,81,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,H. Ojediran,90,0,0.0,0,0,87.7,0,50,0,0,0,0,0.0,2,1,0,1,0,COL,away
e93f5eae,W. Frederick,90,0,0.0,0,0,66.7,0,12,0,0,0,0,0.0,0,2,0,0,0,COL,away
e93f5eae,A. Coello,90,0,0.03,1,1,86.3,1,69,2,4,4,0,0.0,3,0,0,0,0,TOR,home
e93f5eae,J. Sargent,89,1,0.71,4,1,80.0,1,8,0,0,2,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,N. Hansen,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,K. Rosenberry,54,1,0.07,1,1,80.0,0,20,2,2,0,0,0.0,0,1,0,0,0,COL,away
e93f5eae,R. Navarro,84,0,0.26,2,1,78.3,0,18,0,0,0,0,0.0,2,5,0,0,0,COL,away
e93f5eae,R. Holding,90,0,0.0,0,0,87.5,0,70,0,0,1,0,0.0,0,0,0,0,0,COL,away
e93f5eae,D. Sealy,36,0,0.0,0,0,100.0,0,11,0,2,0,0,0.0,1,1,0,0,0,COL,away
e93f5eae,J. Atencio,74,0,0.0,0,0,91.1,0,41,0,0,0,0,0.0,2,0,0,1,0,COL,away
e93f5eae,P. Aaronson,84,1,0.19,2,2,66.7,0,12,0,0,0,0,0.0,3,2,1,0,0,COL,away
e93f5eae,I. Murphy,6,0,0.0,0,0,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,D. Yapi,6,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,COL,away
e93f5eae,J. Travis,34,0,0.0,0,0,100.0,0,10,0,0,0,0,0.0,1,0,0,0,1,COL,away
e93f5eae,M. Navarro,74,0,0.0,0,0,72.2,0,26,0,0,0,0,0.0,3,2,0,1,0,COL,away
e93f5eae,B. Kuscevic,90,0,0.04,1,0,94.6,0,53,0,0,0,0,0.0,2,0,0,0,0,TOR,home
e93f5eae,E. Aristizábal,1,0,0.5,2,0,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,M. Pereira,38,0,0.03,1,0,89.5,0,17,0,0,2,0,0.0,0,0,1,0,0,TOR,home
e93f5eae,M. Henry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,TOR,home
e93f5eae,Z. Monlouis,34,0,0.0,0,0,93.8,0,30,0,0,0,0,0.0,1,0,0,1,0,TOR,home
e93f5eae,N. Cobb,6,0,0.0,0,0,60.0,0,9,0,0,0,0,0.0,0,0,0,1,0,COL,away
e926ecd3,C. Fodrey,12,0,0.02,1,1,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0,ATX,home
e926ecd3,M. Djordjević,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,J. Alastuey,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,N. Dubersarsky,88,0,0.0,0,0,92.9,0,92,0,0,1,0,0.0,2,1,0,0,0,ATX,home
e926ecd3,M. Uzuni,90,0,0.35,5,1,100.0,0,26,1,0,0,0,0.0,0,2,0,1,0,ATX,home
e926ecd3,B. Sabovic,20,0,0.0,0,0,96.2,0,25,0,0,0,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,M. Desler,12,0,0.0,0,0,100.0,0,10,0,0,0,0,0.0,0,0,0,1,0,ATX,home
e926ecd3,G. Biro,20,0,0.0,0,0,94.4,0,17,0,0,0,1,100.0,0,0,0,0,0,ATX,home
e926ecd3,E. Torres,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,J. Bell,70,0,0.0,0,0,89.3,0,50,0,0,0,1,100.0,1,0,0,1,0,ATX,home
e926ecd3,C. Ramírez,78,0,0.07,1,0,68.4,0,13,0,0,1,1,25.0,0,0,0,0,0,ATX,home
e926ecd3,F. Torres,90,0,0.28,3,0,87.1,0,54,5,4,2,2,66.67,2,3,0,0,0,ATX,home
e926ecd3,J. Rosales,90,0,0.05,2,0,88.5,0,54,1,1,1,0,0.0,1,1,0,0,0,ATX,home
e926ecd3,I. Sánchez,70,0,0.0,0,0,95.5,0,64,0,0,0,0,0.0,2,0,1,0,0,ATX,home
e926ecd3,B. Hines-Ike,90,0,0.0,0,0,97.5,0,78,0,0,1,1,100.0,0,0,1,0,0,ATX,home
e926ecd3,N. Tafari,90,0,0.0,0,0,93.2,0,41,0,0,0,1,50.0,0,0,0,0,0,LAFC,away
e926ecd3,Ž. Kolmanič,2,0,0.0,0,0,85.7,0,6,0,0,1,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,J. Gallagher,78,0,0.0,0,0,82.9,0,34,1,0,2,0,0.0,2,0,0,0,0,ATX,home
e926ecd3,D. Las,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,home
e926ecd3,M. Choinière,90,0,0.0,0,0,91.3,0,42,0,0,3,2,66.67,0,1,0,0,0,LAFC,away
e926ecd3,O. Svatok,90,0,0.0,0,0,93.2,0,69,0,0,0,3,75.0,1,0,0,0,0,ATX,home
e926ecd3,M. Delgado,90,0,0.03,1,0,91.2,0,52,0,0,1,1,50.0,0,2,0,0,0,LAFC,away
e926ecd3,D. Martínez,73,0,0.02,1,0,73.1,0,19,0,1,2,0,0.0,1,2,0,0,0,LAFC,away
e926ecd3,E. Segura,90,0,0.0,0,0,89.5,0,51,0,0,1,3,60.0,2,0,0,1,0,LAFC,away
e926ecd3,A. Boudri,17,0,0.16,1,0,90.9,0,10,0,0,0,0,0.0,0,1,0,0,0,LAFC,away
e926ecd3,R. Porteous,90,0,0.0,0,0,85.7,0,42,0,0,0,2,66.67,1,0,0,0,0,LAFC,away
e926ecd3,S. Heung-Min,90,0,0.42,5,0,100.0,0,12,0,0,1,0,0.0,0,1,0,0,0,LAFC,away
e926ecd3,A. Smoliakov,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,K. Nielsen,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,J. Terry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,N. Ordaz,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,T. Tillman,73,0,0.07,1,0,82.1,0,23,1,0,1,0,0.0,1,3,0,1,0,LAFC,away
e926ecd3,T. Boyd,17,0,0.0,0,0,88.9,0,8,1,0,1,0,0.0,1,0,0,0,0,LAFC,away
e926ecd3,R. Raposo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,T. Hasal,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
e926ecd3,D. Bouanga,90,0,0.94,4,1,78.6,0,22,0,3,0,0,0.0,0,1,0,0,0,LAFC,away
e926ecd3,S. Palencia,79,0,0.0,0,0,82.6,0,19,0,0,0,0,0.0,1,0,0,0,0,LAFC,away
