match_id,date,minute,title,comment,out_player,in_player,home_team,away_team
8e29fa31,2024-04-13,6',Attempt Missed,Attempt missed. Luca Orellano's (FC Cincinnati) with left footed shot from the left half-space outside the box with an xG of 3% goes over.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,2',,"Offside, CF Montréal. Matías Cóccaro is caught offside.",,,Montréal,Cincinnati
8e29fa31,2024-04-13,,Kick Off,First half begins.,,,Montréal,Cincinnati
8e29fa31,2024-04-13,,,Lineups are announced and players are warming up.,,,Montréal,Cincinnati
4358c7d6,2025-10-18,,Full Time,"Second half ends, New England Revolution 2, Chicago Fire FC 2.",,,New England,Chicago
4358c7d6,2025-10-18,,End Of Second Half,End of match.,,,New England,Chicago
4358c7d6,2025-10-18,90'+12,Yellow Card,Jack Elliott (Chicago Fire FC) is shown the yellow card for poor sportsmanship.,,,New England,Chicago
4358c7d6,2025-10-18,90'+12,,"Andrew Farrell (New England Revolution) wins a free kick, after being fouled by Philip Zinckernagel (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,90'+11,,"Joel Waterman (Chicago Fire FC) wins a free kick, after being fouled by Tomás Chancalay (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,90'+9,Own Goal,Own goal! 2:2. Dor Turgeman (New England Revolution) scored an own goal from the center of the box.,,,New England,Chicago
4358c7d6,2025-10-18,90'+9,Attempt Saved,Attempt blocked. Hugo Cuypers's (Chicago Fire FC) with left footed shot from the center of the box with an xG of 21% is blocked by Dor Turgeman.,,,New England,Chicago
4358c7d6,2025-10-18,90'+9,Yellow Card,Luca Langoni (New England Revolution) is shown the yellow card for the foul.,,,New England,Chicago
4358c7d6,2025-10-18,90'+9,,"Brian Gutiérrez (Chicago Fire FC) wins a free kick, after being fouled by Luca Langoni (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,90'+6,Goal,Goal! 2:1. Dor Turgeman (New England Revolution) scored with header from the center of the box with an xG of 20% to the bottom right corner. Assisted by Carles Gil.,,,New England,Chicago
4358c7d6,2025-10-18,90'+5,,"Tomás Chancalay (New England Revolution) wins a free kick, after being fouled by Jack Elliott (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,87',,"Andrew Farrell (New England Revolution) wins a free kick, after being fouled by Philip Zinckernagel (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,86',Attempt Saved,Attempt blocked. Philip Zinckernagel's (Chicago Fire FC) with right footed shot from the center of the box with an xG of 19% is blocked by Brandon Bye.,,,New England,Chicago
4358c7d6,2025-10-18,86',Attempt Saved,Attempt saved. Brian Gutiérrez's (Chicago Fire FC) with right footed shot from the center of the box with an xG of 11% is saved by Matt Turner.,,,New England,Chicago
4358c7d6,2025-10-18,86',,,M. Fofana,L. Langoni,New England,Chicago
4358c7d6,2025-10-18,86',,,I. Feingold,B. Bye,New England,Chicago
4358c7d6,2025-10-18,85',Attempt Saved,Attempt saved. Brian Gutiérrez's (Chicago Fire FC) with left footed shot from the left half-space outside the box with an xG of 4% is saved by Matt Turner.,,,New England,Chicago
4358c7d6,2025-10-18,83',Attempt Saved,Attempt saved. Keegan Hughes's (New England Revolution) with header from the central position outside the box with an xG of 2% is saved by Chris Brady.,,,New England,Chicago
4358c7d6,2025-10-18,82',Goal,"Goal! 1:1. Philip Zinckernagel (Chicago Fire FC) scored with right footed shot from the center of the box with an xG of 43% to the upper right central zone. Assisted by Hugo Cuypers, second assist by Maren Haile-Selassie.",,,New England,Chicago
4358c7d6,2025-10-18,81',,,J. Dean,J. Reynolds,New England,Chicago
4358c7d6,2025-10-18,79',Attempt Missed,Attempt missed. Jack Elliott's (Chicago Fire FC) with header from the center of the box with an xG of 4% misses to the right.,,,New England,Chicago
4358c7d6,2025-10-18,79',,"Brian Gutiérrez (Chicago Fire FC) wins a free kick, after being fouled by Will Sands (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,78',,"Tomás Chancalay (New England Revolution) wins a free kick, after being fouled by Andrew Gutman (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,77',Attempt Missed,Attempt missed. Philip Zinckernagel's (Chicago Fire FC) with right footed shot from the central position outside the box with an xG of 10% goes over.,,,New England,Chicago
4358c7d6,2025-10-18,75',Attempt Missed,Attempt missed. Dje D’Avilla's (Chicago Fire FC) with right footed shot from the central position outside the box with an xG of 3% goes over to the right.,,,New England,Chicago
4358c7d6,2025-10-18,72',Attempt Saved,Attempt blocked. Maren Haile-Selassie's (Chicago Fire FC) with left footed shot from the left side of the box with an xG of 8% is blocked by Keegan Hughes.,,,New England,Chicago
4358c7d6,2025-10-18,71',,,J. Yueill,A. Farrell,New England,Chicago
4358c7d6,2025-10-18,70',,"Corner from the left, (Chicago Fire FC). Executed by Philip Zinckernagel.",,,New England,Chicago
4358c7d6,2025-10-18,70',,"Corner from the left, (Chicago Fire FC). Executed by Philip Zinckernagel.",,,New England,Chicago
4358c7d6,2025-10-18,68',Yellow Card,Dor Turgeman (New England Revolution) is shown the yellow card for the foul.,,,New England,Chicago
4358c7d6,2025-10-18,67',,"Brian Gutiérrez (Chicago Fire FC) wins a free kick, after being fouled by Dor Turgeman (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,66',Attempt Missed,Attempt missed. Andrew Gutman's (Chicago Fire FC) with left footed shot from the center of the box with an xG of 7% goes over to the right.,,,New England,Chicago
4358c7d6,2025-10-18,,,"Jackson Yueill (New England Revolution) wins a free kick, after being fouled by Sergio Oregel (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,61',,,L. Campana,T. Chancalay,New England,Chicago
4358c7d6,2025-10-18,58',,,J. Bamba,M. Haile-Selassie,New England,Chicago
4358c7d6,2025-10-18,57',,"Leo Campana (New England Revolution) wins a free kick, after being fouled by Andrew Gutman (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,56',Attempt Missed,Attempt missed. Sergio Oregel's (Chicago Fire FC) with right footed shot from the central position outside the box with an xG of 6% misses to the left.,,,New England,Chicago
4358c7d6,2025-10-18,55',,"Jackson Yueill (New England Revolution) wins a free kick, after being fouled by Jonathan Bamba (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,54',,"Jonathan Bamba (Chicago Fire FC) wins a free kick, after being fouled by Keegan Hughes (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,,,"Corner from the right, (New England Revolution). Executed by Carles Gil.",,,New England,Chicago
4358c7d6,2025-10-18,53',Attempt Saved,Attempt blocked. Dor Turgeman's (New England Revolution) with right footed shot from the center of the box with an xG of 10% is blocked by Jonathan Dean.,,,New England,Chicago
4358c7d6,2025-10-18,53',Attempt Saved,Attempt saved. Jonathan Bamba's (Chicago Fire FC) with right footed shot from the center of the box with an xG of 9% is saved by Matt Turner.,,,New England,Chicago
4358c7d6,2025-10-18,52',Attempt Saved,Attempt blocked. Hugo Cuypers's (Chicago Fire FC) with right footed shot from the right side of the box with an xG of 8% is blocked by Mamadou Fofana.,,,New England,Chicago
4358c7d6,2025-10-18,51',,"Corner from the left, (Chicago Fire FC). Executed by Philip Zinckernagel.",,,New England,Chicago
4358c7d6,2025-10-18,50',Attempt Saved,Attempt saved. Philip Zinckernagel's (Chicago Fire FC) with left footed shot from the right half-space outside the box with an xG of 2% is saved by Matt Turner.,,,New England,Chicago
4358c7d6,2025-10-18,50',,"Sergio Oregel (Chicago Fire FC) wins a free kick, after being fouled by Alhassan Yusuf (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,46',,"Keegan Hughes (New England Revolution) wins a free kick, after being fouled by Brian Gutiérrez (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,,Kick Off,"Second Half begins: New England Revolution 1, Chicago Fire FC 0.",,,New England,Chicago
4358c7d6,2025-10-18,HT,,,R. Kouamé,B. Gutiérrez,New England,Chicago
4358c7d6,2025-10-18,HT,,,S. Rogers,S. Oregel,New England,Chicago
4358c7d6,2025-10-18,,Half Time,"First half ends, New England Revolution 1, Chicago Fire FC 0.",,,New England,Chicago
4358c7d6,2025-10-18,44',Attempt Missed,Attempt missed. Rominigue Kouamé's (Chicago Fire FC) with left footed shot from the right half-space outside the box with an xG of 2% goes out of bounds.,,,New England,Chicago
4358c7d6,2025-10-18,39',Attempt Missed,Attempt missed. Keegan Hughes's (New England Revolution) with header from the center of the box with an xG of 14% misses to the right.,,,New England,Chicago
4358c7d6,2025-10-18,39',,"Corner from the right, (New England Revolution). Executed by Carles Gil.",,,New England,Chicago
4358c7d6,2025-10-18,38',,"Ilay Feingold (New England Revolution) wins a free kick, after being fouled by Andrew Gutman (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,37',,"Mamadou Fofana (New England Revolution) wins a free kick, after being fouled by Jonathan Bamba (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,36',,"Jonathan Bamba (Chicago Fire FC) wins a free kick, after being fouled by Ilay Feingold (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,34',,"Carles Gil (New England Revolution) wins a free kick, after being fouled by Jack Elliott (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,32',,"Philip Zinckernagel (Chicago Fire FC) wins a free kick, after being fouled by Alhassan Yusuf (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,31',Attempt Missed,Attempt missed. Andrew Gutman's (Chicago Fire FC) with left footed shot from the left side of the box with an xG of 8% misses to the left.,,,New England,Chicago
4358c7d6,2025-10-18,31',,"Corner from the right, (Chicago Fire FC). Executed by Jonathan Bamba.",,,New England,Chicago
4358c7d6,2025-10-18,29',,"Ilay Feingold (New England Revolution) wins a free kick, after being fouled by Andrew Gutman (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,28',,"Will Sands (New England Revolution) wins a free kick, after being fouled by Philip Zinckernagel (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,25',,"Ilay Feingold (New England Revolution) wins a free kick, after being fouled by Sam Rogers (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,25',,"Corner from the left, (Chicago Fire FC). Executed by Philip Zinckernagel.",,,New England,Chicago
4358c7d6,2025-10-18,19',Attempt Saved,Attempt saved. Leo Campana's (New England Revolution) with header from the right side of the box with an xG of 4% is saved by Chris Brady.,,,New England,Chicago
4358c7d6,2025-10-18,17',,Foul by Hugo Cuypers (Chicago Fire FC).,,,New England,Chicago
4358c7d6,2025-10-18,16',,"Offside, New England Revolution. Dor Turgeman is caught offside.",,,New England,Chicago
4358c7d6,2025-10-18,13',Attempt Missed,Attempt missed. Leo Campana's (New England Revolution) with header from the center of the box with an xG of 11% misses to the left.,,,New England,Chicago
4358c7d6,2025-10-18,12',,"Jonathan Dean (Chicago Fire FC) wins a free kick, after being fouled by Will Sands (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,10',,"Jackson Yueill (New England Revolution) wins a free kick, after being fouled by Philip Zinckernagel (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,6',,"Philip Zinckernagel (Chicago Fire FC) wins a free kick, after being fouled by Leo Campana (New England Revolution).",,,New England,Chicago
4358c7d6,2025-10-18,4',,"Carles Gil (New England Revolution) wins a free kick, after being fouled by Dje D’Avilla (Chicago Fire FC).",,,New England,Chicago
4358c7d6,2025-10-18,3',Attempt Missed,Attempt missed. Alhassan Yusuf's (New England Revolution) with right footed shot from the left half-space outside the box with an xG of 2% goes over.,,,New England,Chicago
4358c7d6,2025-10-18,1',Goal,Goal! 1:0. Alhassan Yusuf (New England Revolution) scored with right footed shot from the center of the box with an xG of 40% to the bottom right corner.,,,New England,Chicago
4358c7d6,2025-10-18,,Kick Off,First half begins.,,,New England,Chicago
4358c7d6,2025-10-18,,,Lineups are announced and players are warming up.,,,New England,Chicago
2aa1eccc,2025-07-25,,End Of Second Half,End of match.,,,Columbus,Orlando
2aa1eccc,2025-07-25,,Full Time,"Second half ends, Columbus Crew 1, Orlando City 3.",,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+10,Attempt Saved,Attempt blocked. Diego Rossi's (Columbus Crew) with left footed shot from the central position outside the box with an xG of 5% is blocked by David Brekalo.,,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+6,Goal,Goal! 1:3. Martín Ojeda (Orlando City) scored with left footed shot from the left side of the box with an xG of 15% to the bottom left corner. Assisted by Alex Freeman.,,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+5,,"Corner from the right, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+4,Attempt Saved,Attempt blocked. Darlington Nagbe's (Columbus Crew) with right footed shot from the central position outside the box with an xG of 2% is blocked by César Araújo.,,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+3,,"Corner from the left, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+2,Attempt Missed,Attempt missed. Ibrahim Aliyu's (Columbus Crew) with left footed shot from the centre of the box with an xG of 16% goes over.,,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+1,Attempt Saved,Attempt saved. Steven Moreira's (Columbus Crew) with right footed shot from the right half-space outside the box with an xG of 26% is saved by Pedro Gallese.,,,Columbus,Orlando
2aa1eccc,2025-07-25,90'+1,,"Corner from the right, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Orlando
2aa1eccc,2025-07-25,89',,,I. Angulo,K. Smith,Columbus,Orlando
2aa1eccc,2025-07-25,87',Attempt Saved,Attempt saved. Ibrahim Aliyu's (Columbus Crew) with right footed shot from the right side of the box with an xG of 5% is saved by Pedro Gallese.,,,Columbus,Orlando
2aa1eccc,2025-07-25,84',,,M. Pašalić,Z. Taifi,Columbus,Orlando
2aa1eccc,2025-07-25,82',Yellow Card,Sean Zawadzki (Columbus Crew) is shown the yellow card for the foul.,,,Columbus,Orlando
2aa1eccc,2025-07-25,82',,"Ramiro Enrique (Orlando City) wins a free kick, after being fouled by Sean Zawadzki (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,79',Goal,"Goal! 1:2. Ramiro Enrique (Orlando City) scored with right footed shot from the centre of the box with an xG of 97% to the central bottom zone. Assisted by Iván Angulo, second assist by Martín Ojeda.",,,Columbus,Orlando
2aa1eccc,2025-07-25,79',Attempt Saved,Attempt saved. Marco Pašalić's (Orlando City) with left footed shot from the left side of the box with an xG of 11% is saved by Patrick Schulte.,,,Columbus,Orlando
2aa1eccc,2025-07-25,78',Yellow Card,Robin Jansson (Orlando City) is shown the yellow card for poor sportsmanship.,,,Columbus,Orlando
2aa1eccc,2025-07-25,78',,"César Araújo (Orlando City) wins a free kick, after being fouled by Lassi Lappalainen (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,77',,"Darlington Nagbe (Columbus Crew) wins a free kick, after being fouled by Ramiro Enrique (Orlando City).",,,Columbus,Orlando
2aa1eccc,2025-07-25,77',,,J. Russell-Rowe,L. Lappalainen,Columbus,Orlando
2aa1eccc,2025-07-25,76',Goal,"Goal! 1:1. Ramiro Enrique (Orlando City) scored with header from the centre of the box with an xG of 15% to the bottom right corner. Assisted by Iván Angulo, second assist by Martín Ojeda.",,,Columbus,Orlando
2aa1eccc,2025-07-25,75',,"Iván Angulo (Orlando City) wins a free kick, after being fouled by Taha Habroune (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,72',,"Corner from the left, (Orlando City). Executed by Martín Ojeda.",,,Columbus,Orlando
2aa1eccc,2025-07-25,71',,"Offside, Orlando City. Ramiro Enrique is caught offside.",,,Columbus,Orlando
2aa1eccc,2025-07-25,70',,,D. Chambost,T. Habroune,Columbus,Orlando
2aa1eccc,2025-07-25,69',,"Eduard Atuesta (Orlando City) wins a free kick, after being fouled by Yevhen Cheberko (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,69',,"Jacen Russell-Rowe (Columbus Crew) wins a free kick, after being fouled by Robin Jansson (Orlando City).",,,Columbus,Orlando
2aa1eccc,2025-07-25,68',,"David Brekalo (Orlando City) wins a free kick, after being fouled by Ibrahim Aliyu (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,67',,,L. Muriel,R. Enrique,Columbus,Orlando
2aa1eccc,2025-07-25,66',Penalty Goal,Goal! 1:0. Diego Rossi (Columbus Crew) scored from penalty with right footed shot with an xG of 77% to the bottom left corner.,,,Columbus,Orlando
2aa1eccc,2025-07-25,63',,Foul by Marco Pašalić (Orlando City).,,,Columbus,Orlando
2aa1eccc,2025-07-25,60',Attempt Missed,Attempt missed. Luis Muriel's (Orlando City) with left footed shot from the central position outside the box with an xG of 2% goes over to the right.,,,Columbus,Orlando
2aa1eccc,2025-07-25,58',,"Iván Angulo (Orlando City) wins a free kick, after being fouled by Dylan Chambost (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,57',Attempt Saved,Attempt blocked. Marco Pašalić's (Orlando City) with left footed shot from the central position outside the box with an xG of 3% is blocked by Sean Zawadzki.,,,Columbus,Orlando
2aa1eccc,2025-07-25,57',,"César Araújo (Orlando City) wins a free kick, after being fouled by Ibrahim Aliyu (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,56',,"David Brekalo (Orlando City) wins a free kick, after being fouled by Jacen Russell-Rowe (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,56',,"Corner from the right, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Orlando
2aa1eccc,2025-07-25,53',,"Darlington Nagbe (Columbus Crew) wins a free kick, after being fouled by Luis Muriel (Orlando City).",,,Columbus,Orlando
2aa1eccc,2025-07-25,52',Attempt Saved,Attempt saved. Jacen Russell-Rowe's (Columbus Crew) with left footed shot from the centre of the box with an xG of 7% is saved by Pedro Gallese.,,,Columbus,Orlando
2aa1eccc,2025-07-25,51',,"Martín Ojeda (Orlando City) wins a free kick, after being fouled by Dylan Chambost (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,48',,"Corner from the left, (Columbus Crew). Executed by Diego Rossi.",,,Columbus,Orlando
2aa1eccc,2025-07-25,46',Attempt Missed,Attempt missed. Diego Rossi's (Columbus Crew) with right footed shot from the central position outside the box with an xG of 3% misses to the left.,,,Columbus,Orlando
2aa1eccc,2025-07-25,,Kick Off,"Second Half begins: Columbus Crew 0, Orlando City 0.",,,Columbus,Orlando
2aa1eccc,2025-07-25,46',Yellow Card,Evan Bush (Columbus Crew) is shown the yellow card for poor sportsmanship.,,,Columbus,Orlando
2aa1eccc,2025-07-25,,Half Time,"First half ends, Columbus Crew 0, Orlando City 0.",,,Columbus,Orlando
2aa1eccc,2025-07-25,44',Attempt Missed,Attempt missed. Martín Ojeda's (Orlando City) with left footed shot from the central position outside the box with an xG of 5% goes over to the left.,,,Columbus,Orlando
2aa1eccc,2025-07-25,43',,"Offside, Orlando City. Luis Muriel is caught offside.",,,Columbus,Orlando
2aa1eccc,2025-07-25,38',,"Offside, Orlando City. Alex Freeman is caught offside.",,,Columbus,Orlando
2aa1eccc,2025-07-25,37',,"Iván Angulo (Orlando City) wins a free kick, after being fouled by Steven Moreira (Columbus Crew).",,,Columbus,Orlando
2aa1eccc,2025-07-25,37',,"Corner from the left, (Columbus Crew). Executed by Dylan Chambost.",,,Columbus,Orlando
2aa1eccc,2025-07-25,33',Attempt Saved,Attempt saved. Dylan Chambost's (Columbus Crew) with left footed shot from the central position outside the box with an xG of 4% is saved by Pedro Gallese.,,,Columbus,Orlando
2aa1eccc,2025-07-25,33',Attempt Missed,Attempt missed. Max Arfsten's (Columbus Crew) with right footed shot from the left side of the box with an xG of 6% misses to the right.,,,Columbus,Orlando
2aa1eccc,2025-07-25,31',,"Sean Zawadzki (Columbus Crew) wins a free kick, after being fouled by Luis Muriel (Orlando City).",,,Columbus,Orlando
2aa1eccc,2025-07-25,30',Attempt Saved,Attempt saved. Marco Pašalić's (Orlando City) with left footed shot from the central position outside the box with an xG of 5% is saved by Patrick Schulte.,,,Columbus,Orlando
2aa1eccc,2025-07-25,29',,"Offside, Columbus Crew. Ibrahim Aliyu is caught offside.",,,Columbus,Orlando
2aa1eccc,2025-07-25,28',,"Corner from the right, (Columbus Crew). Executed by Dylan Chambost.",,,Columbus,Orlando
2aa1eccc,2025-07-25,28',Attempt Saved,Attempt saved. Jacen Russell-Rowe's (Columbus Crew) with right footed shot from the centre of the box with an xG of 10% is saved by Pedro Gallese.,,,Columbus,Orlando
2aa1eccc,2025-07-25,27',,"Offside, Columbus Crew. Yevhen Cheberko is caught offside.",,,Columbus,Orlando
2aa1eccc,2025-07-25,25',Attempt Missed,Attempt missed. Jacen Russell-Rowe's (Columbus Crew) with right footed shot from the centre of the box with an xG of 82% misses to the left.,,,Columbus,Orlando
4599bff3,2024-10-19,,Full Time,"Second half ends, Austin FC 3, Colorado Rapids 2.",,,Austin,Colorado
4599bff3,2024-10-19,,End Of Second Half,End of match.,,,Austin,Colorado
4599bff3,2024-10-19,90'+6,Attempt Saved,Attempt blocked. Rafael Navarro's (Colorado Rapids) with header from the centre of the box with an xG of 6% is blocked by Oleksandr Svatok.,,,Austin,Colorado
4599bff3,2024-10-19,90'+5,Attempt Missed,Attempt missed. Sebastián Driussi's (Austin FC) with right footed shot from the centre of the box with an xG of 22% goes over.,,,Austin,Colorado
4599bff3,2024-10-19,90'+5,Attempt Saved,Attempt blocked. Owen Wolff's (Austin FC) with right footed shot from the centre of the box with an xG of 7% is blocked by Connor Ronan.,,,Austin,Colorado
4599bff3,2024-10-19,90'+3,Goal,"Goal! 3:2. Brendan Hines-Ike (Austin FC) scored with header from the centre of the box with an xG of 34% to the lower left central zone. Assisted by Zan Kolmanic, second assist by Sebastián Driussi.",,,Austin,Colorado
4599bff3,2024-10-19,90'+3,Attempt Saved,Attempt blocked. Zan Kolmanic's (Austin FC) with left footed shot from the central position outside the box with an xG of 2% is blocked by Kévin Cabral.,,,Austin,Colorado
4599bff3,2024-10-19,90'+1,Goal,Goal! 2:2. Ethan Finlay (Austin FC) scored with header from the centre of the box with an xG of 21% to the middle right zone. Assisted by Zan Kolmanic.,,,Austin,Colorado
4599bff3,2024-10-19,87',,,O. Fernández,D. Yapi,Austin,Colorado
4599bff3,2024-10-19,87',,,J. Lewis,K. Stewart-Baynes,Austin,Colorado
4599bff3,2024-10-19,87',,"Rafael Navarro (Colorado Rapids) wins a free kick, after being fouled by Oleksandr Svatok (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,85',,"Kévin Cabral (Colorado Rapids) wins a free kick, after being fouled by Brendan Hines-Ike (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,83',,,J. Cascante,B. Hines-Ike,Austin,Colorado
4599bff3,2024-10-19,83',,,A. Ring,E. Torres,Austin,Colorado
4599bff3,2024-10-19,83',,"Jhojan Valencia (Austin FC) wins a free kick, after being fouled by Oliver Larraz (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,80',,"Offside, Colorado Rapids. Rafael Navarro is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,80',Attempt Saved,Attempt saved. Kévin Cabral's (Colorado Rapids) with left footed shot from the centre of the box with an xG of 40% is saved by Brad Stuver.,,,Austin,Colorado
4599bff3,2024-10-19,80',Attempt Missed,Omir Fernández (Colorado Rapids) with left footed shot from the centre of the box with an xG of 26%.,,,Austin,Colorado
4599bff3,2024-10-19,79',Attempt Missed,Attempt missed. Ethan Finlay's (Austin FC) with left footed shot from the right side of the box with an xG of 14% misses to the left.,,,Austin,Colorado
4599bff3,2024-10-19,78',,"Corner from the right, (Austin FC). Executed by Zan Kolmanic.",,,Austin,Colorado
4599bff3,2024-10-19,78',Attempt Missed,Attempt missed. Alex Ring's (Austin FC) with header from the right side of the box with an xG of 2% misses to the left.,,,Austin,Colorado
4599bff3,2024-10-19,76',,"Oliver Larraz (Colorado Rapids) wins a free kick, after being fouled by Gyasi Zardes (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,75',,,H. Jimenez,Z. Kolmanic,Austin,Colorado
4599bff3,2024-10-19,75',,,D. Rubio,G. Zardes,Austin,Colorado
4599bff3,2024-10-19,75',Penalty Goal,Goal! 1:2. Omir Fernández (Colorado Rapids) scored from penalty with right footed shot with an xG of 77% to the lower left zone.,,,Austin,Colorado
4599bff3,2024-10-19,73',Yellow Card,Jon Gallagher (Austin FC) is shown the yellow card for the foul.,,,Austin,Colorado
4599bff3,2024-10-19,72',,"Omir Fernández (Colorado Rapids) wins a free kick, after being fouled by Jon Gallagher (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,68',,"Corner from the right, (Colorado Rapids). Executed by Connor Ronan.",,,Austin,Colorado
4599bff3,2024-10-19,67',Attempt Saved,Attempt saved. Kévin Cabral's (Colorado Rapids) with left footed shot from the centre of the box with an xG of 17% is saved by Brad Stuver.,,,Austin,Colorado
4599bff3,2024-10-19,66',,,C. Harris,K. Cabral,Austin,Colorado
4599bff3,2024-10-19,66',,"Offside, Colorado Rapids. Jonathan Lewis is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,63',,"Corner from the left, (Austin FC). Executed by Alex Ring.",,,Austin,Colorado
4599bff3,2024-10-19,63',Attempt Saved,Attempt blocked. Sebastián Driussi's (Austin FC) with right footed shot from the left half-space outside the box with an xG of 3% is blocked by Andreas Maxsø.,,,Austin,Colorado
4599bff3,2024-10-19,62',,,J. Obrian,E. Finlay,Austin,Colorado
4599bff3,2024-10-19,61',Yellow Card,Oleksandr Svatok (Austin FC) is shown the yellow card for poor sportsmanship.,,,Austin,Colorado
4599bff3,2024-10-19,61',,"Omir Fernández (Colorado Rapids) wins a free kick, after being fouled by Oleksandr Svatok (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,56',,"Offside, Austin FC. Sebastián Driussi is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,55',Attempt Missed,Attempt missed. Sebastián Driussi's (Austin FC) with right footed shot from the centre of the box with an xG of 18% goes over to the right.,,,Austin,Colorado
4599bff3,2024-10-19,54',Attempt Saved,Attempt saved. Diego Rubio's (Austin FC) with left footed shot from the centre of the box with an xG of 15% is saved by Adam Beaudry.,,,Austin,Colorado
4599bff3,2024-10-19,53',,"Sebastián Driussi (Austin FC) wins a free kick, after being fouled by Reggie Cannon (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,52',Attempt Missed,Attempt missed. Hector Jimenez's (Austin FC) with right footed shot from the right half-space outside the box with an xG of 4% goes over to the left.,,,Austin,Colorado
4599bff3,2024-10-19,51',,"Corner from the right, (Austin FC). Executed by Alex Ring.",,,Austin,Colorado
4599bff3,2024-10-19,51',Attempt Saved,Attempt blocked. Diego Rubio's (Austin FC) with right footed shot from the right half-space outside the box with an xG of 3% is blocked by Andreas Maxsø.,,,Austin,Colorado
4599bff3,2024-10-19,51',Attempt Saved,Attempt blocked. Jáder Obrian's (Austin FC) with right footed shot from the left half-space outside the box with an xG of 2% is blocked by Andreas Maxsø.,,,Austin,Colorado
4599bff3,2024-10-19,50',,"Corner from the right, (Colorado Rapids). Executed by Connor Ronan.",,,Austin,Colorado
4599bff3,2024-10-19,50',Attempt Saved,Attempt blocked. Rafael Navarro's (Colorado Rapids) with right footed shot from the central position outside the box with an xG of 4% is blocked by Julio Cascante.,,,Austin,Colorado
4599bff3,2024-10-19,,Kick Off,"Second Half begins: Austin FC 1, Colorado Rapids 1.",,,Austin,Colorado
4599bff3,2024-10-19,HT,,,L. Abubakar,S. Vines,Austin,Colorado
4599bff3,2024-10-19,,Half Time,"First half ends, Austin FC 1, Colorado Rapids 1.",,,Austin,Colorado
