match_id,player_name,minutes,goals,expected_goals,total_scoring_att,ontarget_scoring_att,gk_pass_perc,goal_assist,accurate_pass,accurate_cross,corner_taken,total_att_assist,aerial_duel,aerial_duel_per,fouls,fouls_against,total_offside,yellow_card,red_card,club,side
d22b786c,M. Floriani,58,0,0.0,0,0,69.2,0,9,0,0,0,1,100.0,1,0,0,1,0,SJ,away
d22b786c,P. Quinton,90,0,0.0,0,0,89.4,0,59,0,0,0,0,0.0,1,0,0,0,0,RSL,home
d22b786c,K. Henry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
d22b786c,J. Barea,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
d22b786c,D. Marczuk,11,0,0.0,0,0,100.0,0,2,0,0,0,0,0.0,1,0,0,1,0,RSL,home
d22b786c,D. Gonçalves,90,0,0.19,1,0,66.7,0,26,0,0,1,0,0.0,1,1,0,0,0,RSL,home
d22b786c,M. Kerkvliet,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
d22b786c,E. Eneli,69,0,0.0,0,0,74.3,0,26,0,0,3,0,0.0,2,2,0,0,0,RSL,home
d22b786c,N. Caliskan,90,0,0.04,1,0,87.9,0,51,0,0,1,0,0.0,1,3,0,1,0,RSL,home
d22b786c,W. Agada,79,0,0.0,0,0,81.8,0,18,0,0,0,0,0.0,1,0,2,0,0,RSL,home
d22b786c,J. Martínez,90,1,0.89,2,2,81.8,0,9,0,0,0,1,100.0,1,0,1,0,0,SJ,away
d22b786c,J. Russell,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
d22b786c,B. Ojeda,21,1,0.02,1,1,75.0,0,12,0,0,1,1,100.0,0,0,0,0,0,RSL,home
d22b786c,D. Luna,89,0,0.44,3,0,83.3,0,30,1,2,0,0,0.0,0,3,0,1,0,RSL,home
d22b786c,B. Hidalgo,1,0,0.0,0,0,100.0,0,2,0,0,0,0,0.0,0,0,0,0,0,RSL,home
d22b786c,P. Ruiz,90,0,0.02,1,1,86.1,1,62,1,2,2,0,0.0,2,0,0,0,0,RSL,home
d22b786c,J. Glad,90,0,0.0,0,0,91.9,0,57,0,0,0,0,0.0,1,1,0,0,0,RSL,home
d22b786c,S. Junqua,90,0,0.0,0,0,88.4,0,38,0,0,0,3,100.0,1,0,1,0,0,RSL,home
d22b786c,A. Piol,11,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,1,0,1,0,0,RSL,home
d22b786c,Z. Gozo,79,0,0.42,2,1,71.4,0,15,0,0,0,1,100.0,1,1,0,1,0,RSL,home
d22b786c,N. Lima,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,N. Tsakiris,11,0,0.0,0,0,85.0,0,17,1,1,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,P. Judd,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,B. Leroux,79,0,0.07,1,0,74.3,0,26,0,0,0,1,100.0,1,0,0,0,0,SJ,away
d22b786c,J. Ricketts,68,0,0.12,1,0,83.3,0,10,0,0,0,1,50.0,0,1,0,0,0,SJ,away
d22b786c,B. Wilson,90,0,0.1,1,0,80.0,0,28,0,0,0,2,100.0,2,0,0,1,0,SJ,away
d22b786c,I. Harkes,68,0,0.0,0,0,82.8,0,24,0,0,1,0,0.0,1,1,0,1,0,SJ,away
d22b786c,M. Kaye,22,0,0.03,1,0,88.5,0,23,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,O. Bouda,11,0,0.0,0,0,80.0,0,8,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,R. Roberts,83,0,0.0,0,0,89.7,0,35,0,0,0,1,100.0,3,1,0,1,0,SJ,away
d22b786c,C. Espinoza,79,0,0.0,0,0,66.7,1,18,1,2,3,1,50.0,0,1,0,0,0,SJ,away
d22b786c,P. Marie,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,D. Jones,90,0,0.0,0,0,78.8,0,26,0,0,0,0,0.0,0,3,0,0,0,SJ,away
d22b786c,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
d22b786c,D. Romney,22,0,0.0,0,0,92.9,0,13,0,0,0,2,100.0,0,0,0,0,0,SJ,away
d22b786c,C. Arango,90,0,0.19,4,1,72.0,1,18,0,0,1,0,0.0,3,5,0,0,0,SJ,away
d22b786c,A. Rodrigues de Oliveira,32,0,0.0,0,0,76.2,0,16,0,0,0,1,100.0,0,1,0,0,0,SJ,away
914361ab,A. Herrera,90,0,0.04,2,1,77.1,0,27,0,0,0,1,100.0,2,1,0,1,0,DC,away
914361ab,M. Akinmboni,22,0,0.0,0,0,100.0,0,5,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,J. Hopkins,77,0,0.02,1,1,83.3,0,20,0,0,1,0,0.0,3,0,0,0,0,DC,away
914361ab,T. Ku-Dipietro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,M. Rodríguez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,K. Fletcher,32,0,0.0,0,0,61.5,0,8,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,L. Bartlett,68,0,0.0,0,0,92.3,0,24,0,0,0,6,60.0,0,0,0,0,0,DC,away
914361ab,C. McVey,90,0,0.0,0,0,75.9,0,22,0,0,1,0,0.0,2,0,0,0,0,DC,away
914361ab,G. Pirani,68,0,0.0,0,0,78.6,0,11,0,0,2,0,0.0,0,1,0,0,0,DC,away
914361ab,C. Dájome,90,0,0.12,2,0,81.3,0,13,0,0,0,1,7.69,1,2,0,0,0,DC,away
914361ab,M. Klich,90,0,0.13,3,2,76.2,0,32,2,9,2,0,0.0,0,1,0,1,0,DC,away
914361ab,J. Murrell,13,0,0.21,3,0,0.0,0,0,0,0,0,1,33.33,0,0,0,0,0,DC,away
914361ab,G. Tubbs,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,M. Peltola,90,0,0.05,1,0,73.3,0,22,0,0,1,1,100.0,2,3,0,0,0,DC,away
914361ab,C. Antley,22,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,P. Santos,90,0,0.0,0,0,71.8,0,28,0,0,0,0,0.0,2,1,0,1,0,DC,away
914361ab,L. Zamudio,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,away
914361ab,J. Stroud,58,0,0.12,1,0,85.7,0,12,0,0,0,0,0.0,1,1,0,1,0,DC,away
914361ab,K. Keller,90,0,0.26,1,0,74.7,0,56,0,0,1,10,90.91,2,0,0,0,0,CIN,home
914361ab,S. Santos,57,0,0.0,0,0,83.3,0,5,0,0,0,0,0.0,0,2,1,0,0,CIN,home
914361ab,M. Robinson,90,0,0.0,0,0,79.7,0,47,0,0,2,3,100.0,0,1,0,0,0,CIN,home
914361ab,E. Louro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,home
914361ab,M. Miazga,90,0,0.05,1,1,80.8,0,59,0,0,0,7,100.0,0,1,0,0,0,CIN,home
914361ab,A. Powell,57,0,0.04,1,1,75.0,0,15,0,0,0,1,100.0,1,3,0,0,0,CIN,home
914361ab,I. Murphy,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,home
914361ab,L. Orellano,90,0,0.07,2,1,77.1,0,37,2,1,1,0,0.0,2,1,0,0,0,CIN,home
914361ab,L. Acosta,90,0,0.33,3,1,65.3,0,32,3,4,3,1,100.0,0,2,0,1,0,CIN,home
914361ab,Y. Kubo,6,0,0.0,0,0,100.0,0,2,0,0,1,0,0.0,0,0,0,0,0,CIN,home
914361ab,O. Nwobodo,32,0,0.0,0,0,83.3,0,10,0,0,0,0,0.0,2,0,0,0,0,CIN,home
914361ab,Q. Ordoñez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,home
914361ab,C. Baird,84,0,0.52,1,1,88.9,0,8,0,0,1,1,33.33,1,1,0,0,0,CIN,home
914361ab,D. Yedlin,33,0,0.01,1,0,88.2,0,15,0,0,0,0,0.0,1,0,0,0,0,CIN,home
914361ab,B. Halsey,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,home
914361ab,G. Valenzuela,7,0,0.02,1,0,80.0,0,4,0,0,0,0,0.0,0,0,0,0,0,CIN,home
914361ab,M. Pinto,58,0,0.0,0,0,87.0,0,20,0,0,0,0,0.0,2,0,0,0,0,CIN,home
914361ab,A. Boupendza,33,0,0.17,1,1,71.4,0,10,0,0,1,0,0.0,0,1,1,0,0,CIN,home
914361ab,P. Bucha,83,0,0.12,2,1,97.3,0,36,0,0,0,0,0.0,0,1,0,0,0,CIN,home
8b2771ab,C. Antley,22,0,0.0,0,0,70.0,1,7,0,0,1,1,100.0,1,0,0,0,0,DC,home
8b2771ab,M. Peltola,90,0,0.04,2,0,83.9,0,26,0,0,1,2,100.0,1,2,0,0,0,DC,home
8b2771ab,G. Pirani,74,0,0.97,8,1,75.0,1,18,1,0,2,0,0.0,0,0,0,0,0,DC,home
8b2771ab,M. Klich,90,0,0.26,3,1,78.6,0,33,0,3,3,0,0.0,3,1,0,0,0,DC,home
8b2771ab,C. Dájome,17,0,0.0,0,0,80.0,0,4,0,0,0,0,0.0,1,1,0,0,0,DC,home
8b2771ab,A. Herrera,90,0,0.08,1,0,88.6,1,31,2,0,2,3,100.0,3,0,0,0,0,DC,home
8b2771ab,C. McVey,90,0,0.0,0,0,84.8,0,39,0,0,0,2,50.0,3,2,0,0,0,DC,home
8b2771ab,L. Bartlett,90,0,0.12,1,0,80.0,0,36,0,0,1,5,100.0,0,3,0,0,0,DC,home
8b2771ab,P. Santos,68,0,0.02,1,0,69.0,1,29,4,4,3,2,100.0,2,0,0,1,0,DC,home
8b2771ab,C. Benteke,90,3,1.93,6,3,65.5,0,19,1,0,4,10,76.92,0,0,0,0,0,DC,home
8b2771ab,K. Fletcher,16,0,0.03,1,0,54.5,0,6,0,0,0,0,0.0,1,0,0,1,0,DC,home
8b2771ab,M. Rodríguez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
8b2771ab,T. Ku-Dipietro,73,0,0.31,4,0,83.3,0,15,0,0,2,0,0.0,0,0,0,0,0,DC,home
8b2771ab,J. Hopkins,7,0,0.0,0,0,50.0,0,2,0,0,0,0,0.0,1,0,0,0,0,DC,home
8b2771ab,M. Akinmboni,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
8b2771ab,L. Zamudio,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
8b2771ab,J. Mensah,90,0,0.0,0,0,76.9,0,30,0,0,0,1,100.0,0,1,0,0,0,NE,away
8b2771ab,N. Lima,87,0,0.0,0,0,70.4,0,19,0,0,0,1,50.0,0,1,0,0,0,NE,away
8b2771ab,N. Buck,61,0,0.0,0,0,60.9,0,14,0,0,1,0,0.0,1,0,0,0,0,NE,away
8b2771ab,D. Romney,90,0,0.0,0,0,72.5,0,29,0,0,0,4,30.77,0,0,0,0,0,NE,away
8b2771ab,N. Gil,2,0,0.0,0,0,50.0,0,1,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,T. Chancalay,90,0,0.65,5,2,90.9,0,10,0,0,0,1,12.5,5,2,2,1,0,NE,away
8b2771ab,I. Harkes,29,0,0.0,0,0,92.9,0,13,0,0,0,1,100.0,1,1,0,1,0,NE,away
8b2771ab,J. Panayotou,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,B. Wood,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,G. Vrioni,25,0,0.0,0,0,33.3,0,2,0,0,0,1,33.33,2,0,0,1,0,NE,away
8b2771ab,E. Bajraktarevic,88,0,0.04,1,0,73.7,0,14,0,0,1,0,0.0,0,7,0,0,0,NE,away
8b2771ab,T. McNamara,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,E. Boateng,13,0,0.0,0,0,50.0,0,2,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,C. Gil,90,1,0.24,4,3,77.8,0,35,1,5,3,0,0.0,2,4,0,1,0,NE,away
8b2771ab,M. Polster,77,0,0.0,0,0,77.4,1,24,0,0,1,3,75.0,1,0,0,0,0,NE,away
8b2771ab,R. Spaulding,3,0,0.0,0,0,100.0,0,2,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,D. Jones,90,0,0.0,0,0,73.7,0,28,0,0,0,0,0.0,0,1,0,0,0,NE,away
8b2771ab,A. Farrell,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
8b2771ab,J. Stroud,83,0,1.02,4,0,76.7,0,23,0,0,1,0,0.0,1,3,0,1,0,DC,home
f84f67b9,A. Sejdić,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,T. Bunbury,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,D. Lovitz,90,0,0.0,0,0,83.8,0,31,0,0,1,1,100.0,0,0,0,0,0,NSH,away
f84f67b9,J. Maher,45,0,0.0,0,0,90.0,0,18,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,J. Bauer,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,W. Zimmerman,45,0,0.05,1,0,89.5,0,17,0,0,0,3,100.0,0,0,0,0,0,NSH,away
f84f67b9,H. Mukhtar,88,1,1.25,4,1,75.0,0,24,1,2,1,0,0.0,2,1,2,1,0,NSH,away
f84f67b9,A. Muyl,28,0,0.0,0,0,100.0,0,7,0,0,0,1,100.0,1,1,1,1,0,NSH,away
f84f67b9,J. Shaffelburg,28,0,0.66,3,2,80.0,0,8,0,0,1,1,50.0,0,0,0,0,0,NSH,away
f84f67b9,S. Surridge,90,1,1.16,3,2,69.2,0,9,0,0,3,3,50.0,2,0,1,0,0,NSH,away
f84f67b9,A. Najar,90,0,0.04,1,1,84.4,0,38,0,0,0,1,50.0,0,2,0,0,0,NSH,away
f84f67b9,M. Corcoran,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,P. Yazbek,90,0,0.0,0,0,64.0,0,16,0,0,1,1,100.0,0,0,0,0,0,NSH,away
f84f67b9,J. Palacios,90,0,0.0,0,0,93.2,0,41,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,B. Schwake,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,E. Tagseth,90,0,0.0,0,0,87.5,0,28,1,1,2,0,0.0,1,1,0,0,0,NSH,away
f84f67b9,A. Qasem,62,0,0.0,0,0,100.0,0,9,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,L. Lappalainen,20,0,0.14,1,0,100.0,0,7,0,0,0,1,100.0,0,0,0,0,0,CLB,home
f84f67b9,J. Pérez,62,0,0.23,1,0,86.7,0,13,0,0,1,0,0.0,1,0,1,1,0,NSH,away
f84f67b9,W. Meyer,2,0,0.0,0,0,75.0,0,3,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,B. Acosta,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NSH,away
f84f67b9,D. Gazdag,90,0,0.06,2,0,92.3,0,48,0,0,2,0,0.0,0,3,1,0,0,CLB,home
f84f67b9,D. Jones,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,C. Ruvalcaba,7,0,0.0,0,0,100.0,0,10,0,0,0,0,0.0,0,1,0,0,0,CLB,home
f84f67b9,S. Moreira,83,0,0.03,1,1,89.7,0,70,2,0,3,1,33.33,0,0,0,0,0,CLB,home
f84f67b9,D. Nagbe,70,0,0.0,0,0,98.1,0,51,0,0,1,1,100.0,1,0,0,1,0,CLB,home
f84f67b9,J. Russell-Rowe,20,0,0.04,1,0,75.0,0,6,1,0,2,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,A. Jackson,45,0,0.08,2,0,77.8,0,14,0,0,0,0,0.0,1,0,1,0,0,CLB,home
f84f67b9,M. Amundsen,90,0,0.05,1,1,84.6,0,66,0,0,1,3,75.0,0,0,0,0,0,CLB,home
f84f67b9,E. Bush,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,C. Mrowka,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,T. Habroune,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,M. Arfsten,90,0,0.27,4,1,87.8,0,65,2,0,2,1,33.33,2,0,0,0,0,CLB,home
f84f67b9,I. Aliyu,45,0,0.1,1,0,100.0,0,16,0,0,2,0,0.0,0,0,0,0,0,CLB,home
f84f67b9,Y. Cheberko,90,0,0.0,0,0,95.6,0,87,0,0,1,0,0.0,0,1,0,0,0,CLB,home
f84f67b9,A. Herrera,70,0,0.08,2,0,90.9,0,30,0,0,0,0,0.0,0,0,1,0,0,CLB,home
f84f67b9,D. Rossi,90,1,1.12,5,1,73.3,0,33,1,4,0,0,0.0,0,1,0,0,0,CLB,home
f84f67b9,D. Chambost,90,0,0.08,1,1,88.2,0,90,0,3,3,0,0.0,1,1,0,1,0,CLB,home
6e806e53,A. Bono,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
6e806e53,M. Peltola,90,0,0.0,0,0,93.5,0,29,0,0,0,1,50.0,3,0,0,0,0,DC,home
6e806e53,N. Crockford,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
6e806e53,J. Murrell,90,0,0.1,3,1,77.8,0,7,0,0,1,1,7.14,0,0,0,0,0,DC,home
6e806e53,G. Pirani,45,1,0.5,4,3,57.1,0,4,0,0,1,0,0.0,0,0,0,0,0,DC,home
6e806e53,M. Klich,90,0,0.0,0,0,77.3,0,34,1,0,3,2,33.33,0,2,0,0,0,DC,home
6e806e53,L. Bartlett,90,0,0.0,0,0,76.5,0,39,0,0,0,8,57.14,2,2,0,0,0,DC,home
6e806e53,A. Herrera,90,0,0.04,1,0,82.1,0,23,1,0,1,1,100.0,1,2,0,0,0,DC,home
6e806e53,C. McVey,45,0,0.0,0,0,94.1,0,16,0,0,0,1,33.33,1,0,0,1,0,DC,home
6e806e53,M. Rodríguez,90,1,0.17,1,1,94.0,1,47,1,2,2,0,0.0,0,0,0,0,0,DC,home
6e806e53,T. Ku-Dipietro,90,0,0.03,1,0,70.6,1,12,0,0,3,0,0.0,0,0,0,0,0,DC,home
6e806e53,J. Garay,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
6e806e53,M. Akinmboni,12,0,0.0,0,0,50.0,0,1,0,0,0,0,0.0,1,0,0,0,0,DC,home
6e806e53,K. Keller,78,0,0.0,0,0,82.1,0,23,0,0,1,3,100.0,0,0,0,0,0,CIN,away
6e806e53,H. Sargis,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DC,home
6e806e53,M. Robinson,90,0,0.0,0,0,85.2,0,46,0,0,0,6,75.0,0,0,0,0,0,CIN,away
6e806e53,D. Yedlin,90,0,0.01,1,0,65.0,0,26,0,0,0,0,0.0,1,0,0,0,0,CIN,away
6e806e53,A. Kann,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
6e806e53,G. Valenzuela,60,0,0.13,1,1,60.0,0,3,0,0,0,3,60.0,2,2,2,0,0,CIN,away
6e806e53,J. Stroud,78,0,0.47,2,1,72.7,0,16,0,0,1,0,0.0,0,2,0,0,0,DC,home
6e806e53,L. Orellano,60,0,0.08,2,0,52.9,1,9,0,0,1,0,0.0,1,1,0,0,0,CIN,away
6e806e53,P. Bucha,90,2,0.21,2,2,86.5,0,32,0,0,1,0,0.0,0,0,0,0,0,CIN,away
6e806e53,A. Boupendza,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
6e806e53,S. Jimenez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
6e806e53,I. Foster,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
6e806e53,Y. Asad,30,0,0.11,1,0,95.2,1,20,0,2,2,0,0.0,1,1,0,0,0,CIN,away
6e806e53,A. Powell,18,0,0.0,0,0,66.7,0,8,0,0,0,0,0.0,0,0,0,0,0,CIN,away
6e806e53,B. Halsey,12,0,0.21,1,1,66.7,0,2,0,0,0,3,100.0,0,0,0,0,0,CIN,away
6e806e53,S. Santos,30,0,0.08,1,1,83.3,1,10,0,0,2,4,44.44,0,0,1,0,0,CIN,away
6e806e53,Y. Kubo,30,0,0.09,1,0,54.5,0,6,0,0,0,0,0.0,1,0,1,1,0,CIN,away
6e806e53,L. Acosta,90,0,0.16,2,0,84.1,0,37,0,2,1,2,66.67,1,2,1,0,0,CIN,away
6e806e53,O. Nwobodo,90,0,0.0,0,0,85.0,0,34,0,0,0,3,100.0,1,0,0,0,0,CIN,away
6e806e53,I. Murphy,72,0,0.0,0,0,90.2,0,55,0,0,0,7,100.0,0,0,0,0,0,CIN,away
6e806e53,P. Santos,90,0,0.49,4,1,60.0,0,18,0,1,0,1,33.33,1,3,0,1,0,DC,home
6e806e53,K. Kelsy,60,1,0.35,1,1,69.2,0,9,0,0,0,0,0.0,4,1,2,1,0,CIN,away
1e5d3854,M. Yamane,90,0,0.0,0,0,97.1,0,68,0,0,1,1,33.33,0,0,0,0,0,LA,away
1e5d3854,H. Diop,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,B. Dejaegere,64,0,0.0,0,0,88.2,0,15,0,0,2,0,0.0,1,2,0,1,0,CLT,home
1e5d3854,S. Arfield,11,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,N. Petkovic,26,0,0.03,1,1,76.9,0,10,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,J. Reginaldo,90,0,0.0,0,0,79.5,0,31,1,1,3,0,0.0,2,0,0,0,0,CLT,home
1e5d3854,I. Tavares,4,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0,CLT,home
1e5d3854,A. Westwood,90,0,0.0,0,0,89.2,0,66,1,1,3,0,0.0,0,4,0,0,0,CLT,home
1e5d3854,A. Privett,90,0,0.17,2,0,93.9,0,46,0,0,0,1,100.0,0,0,0,0,0,CLT,home
1e5d3854,P. Agyemang,79,0,0.05,1,0,75.0,0,3,0,0,0,1,100.0,1,1,0,0,0,CLT,home
1e5d3854,D. Diani,64,0,0.02,1,1,94.7,0,18,0,0,0,0,0.0,1,0,0,0,0,CLT,home
1e5d3854,B. Tuiloma,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,D. Bingham,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,K. Vargas,86,0,0.05,2,0,97.2,0,35,1,0,0,0,0.0,0,1,0,0,0,CLT,home
1e5d3854,B. Bronico,90,0,0.28,3,0,94.1,0,16,0,0,0,0,0.0,1,0,1,1,0,CLT,home
1e5d3854,J. Lindsey,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,A. Malanda,90,0,0.0,0,0,97.6,0,41,0,0,0,0,0.0,1,0,0,0,0,CLT,home
1e5d3854,N. Byrne,90,0,0.0,0,0,79.0,0,30,0,0,0,0,0.0,0,1,0,0,0,CLT,home
1e5d3854,J. Urso,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
1e5d3854,D. Fagúndez,90,0,0.26,2,1,96.2,0,51,4,5,5,0,0.0,0,0,0,0,0,LA,away
1e5d3854,G. Pec,90,0,0.23,4,2,87.5,0,35,0,1,4,0,0.0,0,3,0,0,0,LA,away
1e5d3854,J. Pérez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,E. Garcés,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,E. Garces,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,M. Yoshida,90,0,0.18,3,1,97.9,0,94,0,0,0,2,100.0,1,0,1,0,0,LA,away
1e5d3854,M. Cuevas,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,J. Aude,63,0,0.0,0,0,89.1,0,41,0,0,0,1,100.0,1,1,0,1,0,LA,away
1e5d3854,J. McCarthy,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,D. Joveljic,90,0,0.68,3,1,83.3,0,5,0,0,0,0,0.0,0,0,1,0,0,LA,away
1e5d3854,D. Aguirre,27,0,0.0,0,0,88.9,0,16,0,0,0,2,100.0,0,0,0,0,0,LA,away
1e5d3854,M. Berry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,M. Delgado,63,0,0.03,1,0,94.1,0,32,0,0,1,0,0.0,0,2,0,0,0,LA,away
1e5d3854,R. Puig,90,0,0.14,2,0,93.3,0,140,0,0,1,0,0.0,2,2,0,0,0,LA,away
1e5d3854,G. Brugman,27,0,0.06,2,1,91.4,0,32,0,0,0,0,0.0,2,0,0,0,0,LA,away
1e5d3854,J. Neal,90,0,0.0,0,0,96.0,0,97,0,0,0,0,0.0,1,0,0,0,0,LA,away
1e5d3854,M. Cáceres,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,E. Cerrillo,63,0,0.0,0,0,98.8,0,85,0,0,0,0,0.0,2,0,0,0,0,LA,away
1e5d3854,J. Nelson,27,0,0.0,0,0,93.8,0,15,0,0,0,0,0.0,0,0,0,0,0,LA,away
1e5d3854,T. Smalls,26,0,0.28,2,0,80.0,0,4,0,0,1,0,0.0,0,0,0,0,0,CLT,home
d05df50e,R. Ríos Novo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIA,away
d05df50e,N. Lima,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
d05df50e,R. Roberts,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
d05df50e,H. López,11,0,0.04,1,0,75.0,0,3,0,0,0,1,100.0,1,0,1,0,0,SJ,home
